Date,Open,High,Low,Close,Adj Close,Volume
2019-10-30,373.220001,378.989990,371.470001,378.640015,366.912354,1064900
2019-10-31,377.920013,380.179993,375.260010,376.679993,365.013031,911600
2019-11-01,378.109985,380.950012,376.940002,379.170013,367.425995,915600
2019-11-04,379.929993,380.779999,372.179993,374.480011,362.881226,1117500
2019-11-05,374.059998,375.769989,371.309998,373.630005,362.057526,1364200
2019-11-06,374.489990,379.929993,374.029999,379.790009,368.026733,1505700
2019-11-07,380.339996,382.739990,377.910004,378.750000,367.018951,1157200
2019-11-08,377.600006,382.880005,377.600006,381.859985,370.032593,783500
2019-11-11,379.510010,383.410004,379.309998,381.380005,369.567474,580500
2019-11-12,381.559998,387.500000,381.559998,386.299988,374.335083,910700
2019-11-13,385.940002,390.519989,385.089996,387.690002,375.682037,956100
2019-11-14,387.279999,392.299988,387.279999,390.160004,378.075531,915600
2019-11-15,392.269989,394.489990,390.279999,393.549988,381.360535,1533600
2019-11-18,393.000000,395.679993,391.950012,392.760010,380.595001,827700
2019-11-19,394.000000,395.820007,390.529999,390.809998,378.705444,800300
2019-11-20,391.059998,393.540009,390.250000,392.700012,380.536896,907700
2019-11-21,390.859985,392.250000,389.320007,390.260010,378.172485,1416900
2019-11-22,390.190002,391.390015,387.820007,390.739990,378.637573,758600
2019-11-25,391.600006,393.100006,387.489990,389.980011,377.901123,801400
2019-11-26,390.600006,395.950012,389.980011,392.500000,380.343079,1206600
2019-11-27,393.630005,394.480011,391.619995,394.239990,382.029175,770300
2019-11-29,392.000000,392.200012,390.040009,391.029999,381.239471,401500
2019-12-02,390.709991,391.529999,383.440002,383.619995,374.014984,1283400
2019-12-03,381.429993,384.640015,380.140015,381.619995,372.065063,1384300
2019-12-04,383.529999,387.950012,382.279999,384.579987,374.950928,1081100
2019-12-05,386.059998,386.500000,383.010010,385.940002,376.276886,1203700
2019-12-06,387.170013,388.899994,385.100006,386.859985,377.173859,709600
2019-12-09,386.220001,387.420013,383.230011,383.339996,373.742004,821600
2019-12-10,383.500000,386.769989,383.250000,384.440002,374.814453,862100
2019-12-11,385.510010,386.609985,384.029999,386.239990,376.569366,578900
2019-12-12,386.000000,387.790009,383.450012,384.049988,374.434204,736100
2019-12-13,384.000000,387.779999,384.000000,386.470001,376.793610,658000
2019-12-16,387.899994,388.350006,384.049988,385.950012,376.286652,847500
2019-12-17,385.000000,388.000000,385.000000,386.890015,377.203125,730000
2019-12-18,387.399994,387.640015,379.660004,380.570007,371.041351,1526000
2019-12-19,380.989990,384.679993,380.230011,383.149994,373.556732,766300
2019-12-20,385.029999,386.640015,383.000000,386.470001,376.793610,1599600
2019-12-23,387.660004,394.690002,387.589996,391.899994,382.087677,1050400
2019-12-24,392.350006,392.350006,389.529999,390.170013,380.400970,516300
2019-12-26,390.899994,392.450012,390.480011,392.299988,382.477661,711600
2019-12-27,393.989990,394.500000,391.940002,393.600006,383.745087,728800
2019-12-30,393.649994,393.760010,390.869995,391.899994,382.087677,776900
2019-12-31,391.750000,391.980011,387.070007,389.380005,379.630737,775400
2020-01-02,392.859985,399.369995,390.950012,399.369995,389.370636,1258400
2020-01-03,404.019989,417.170013,403.000000,413.739990,403.380829,2990100
2020-01-06,417.989990,417.989990,407.690002,413.109985,402.766632,2477800
2020-01-07,411.250000,416.119995,408.290009,414.500000,404.121796,1059900
2020-01-08,417.059998,418.179993,409.720001,411.029999,400.738678,1708100
2020-01-09,410.489990,416.000000,410.000000,414.929993,404.541046,1064300
2020-01-10,415.000000,415.600006,412.480011,413.829987,403.468567,987800
2020-01-13,414.940002,420.959991,414.660004,419.019989,408.528625,986800
2020-01-14,417.589996,418.269989,415.070007,416.140015,405.720764,967200
2020-01-15,416.420013,421.480011,416.140015,420.950012,410.410309,833000
2020-01-16,423.130005,425.739990,420.670013,425.700012,415.041412,1085200
2020-01-17,426.609985,427.540009,424.500000,425.660004,415.002411,1195600
2020-01-21,424.420013,427.779999,423.010010,426.149994,415.480133,1071400
2020-01-22,427.500000,428.500000,424.359985,424.420013,413.793457,918700
2020-01-23,424.059998,429.559998,424.000000,428.779999,418.044281,978400
2020-01-24,429.899994,433.519989,429.690002,432.500000,421.671112,1086700
2020-01-27,425.859985,434.450012,425.859985,432.380005,421.554169,1737900
2020-01-28,434.769989,438.989990,426.269989,437.170013,426.224243,2063200
2020-01-29,437.720001,437.989990,431.019989,433.839996,422.977570,1268500
2020-01-30,430.339996,437.000000,430.339996,435.899994,424.985992,1210200
2020-01-31,434.929993,435.570007,426.100006,428.119995,417.400787,1650100
2020-02-03,429.519989,430.000000,422.040009,423.859985,413.247437,1795800
2020-02-04,425.459991,431.989990,425.459991,430.779999,419.994232,1216300
2020-02-05,433.320007,435.920013,429.019989,435.190002,424.293793,1251800
2020-02-06,435.559998,439.859985,434.910004,438.970001,427.979126,833500
2020-02-07,438.140015,441.209991,437.290009,439.170013,428.174164,883800
2020-02-10,439.000000,441.519989,437.820007,439.760010,428.749390,870400
2020-02-11,441.359985,442.529999,437.470001,439.850006,428.837158,744600
2020-02-12,439.010010,439.690002,434.600006,436.600006,425.668488,1419200
2020-02-13,435.799988,439.290009,434.299988,434.700012,423.816071,800200
2020-02-14,434.980011,438.470001,434.309998,437.850006,426.887177,948600
2020-02-18,437.000000,438.950012,434.010010,435.549988,424.644745,776100
2020-02-19,437.000000,438.269989,434.399994,434.480011,423.601593,787200
2020-02-20,433.630005,434.989990,424.160004,425.970001,415.304626,1190600
2020-02-21,425.119995,428.720001,422.660004,427.799988,417.088806,1055500
2020-02-24,419.649994,424.200012,418.100006,419.350006,408.850372,1117800
2020-02-25,420.100006,421.730011,397.529999,400.359985,390.335846,1600100
2020-02-26,400.309998,410.519989,399.339996,400.899994,390.862335,1678000
2020-02-27,393.519989,399.010010,384.329987,384.600006,374.970428,1894100
2020-02-28,369.859985,373.820007,360.339996,369.869995,362.873688,3364300
2020-03-02,371.350006,383.100006,360.570007,381.350006,374.136536,2859900
2020-03-03,384.839996,396.899994,376.589996,377.399994,370.261230,2531400
2020-03-04,385.420013,402.959991,383.190002,402.029999,394.425354,2025800
2020-03-05,393.920013,397.850006,382.220001,384.700012,377.423187,1967200
2020-03-06,372.089996,384.950012,368.459991,382.470001,375.235321,2161000
2020-03-09,359.980011,369.470001,351.269989,352.029999,345.371124,3086700
2020-03-10,363.010010,367.670013,350.600006,367.170013,360.224762,2505600
2020-03-11,356.570007,365.890015,349.790009,356.929993,350.178436,1950800
2020-03-12,322.000000,339.420013,310.079987,311.380005,305.490051,3892600
2020-03-13,327.329987,329.160004,303.100006,328.589996,322.374512,3877800
2020-03-16,295.010010,311.559998,285.000000,287.940002,282.493439,2351500
2020-03-17,293.000000,319.470001,287.149994,318.829987,312.799103,2626200
2020-03-18,296.920013,339.230011,296.040009,333.410004,327.103363,3589400
2020-03-19,333.410004,334.100006,311.209991,314.200012,308.256714,2836700
2020-03-20,314.200012,315.839996,288.209991,291.220001,285.711395,3040100
2020-03-23,285.000000,287.059998,266.109985,276.799988,271.564148,3172100
2020-03-24,287.970001,294.989990,280.239990,288.910004,283.445099,3088400
2020-03-25,300.619995,329.820007,293.609985,319.670013,313.623260,2950100
2020-03-26,326.000000,352.100006,324.010010,350.329987,343.703278,2680900
2020-03-27,339.989990,365.089996,335.010010,348.380005,341.790192,3562800
2020-03-30,351.489990,356.480011,342.279999,348.850006,342.251312,1756300
2020-03-31,344.809998,346.920013,336.239990,338.950012,332.538544,2169300
2020-04-01,324.829987,340.989990,322.010010,338.519989,332.116699,2082300
2020-04-02,335.250000,354.000000,334.549988,353.959991,347.264618,1896200
2020-04-03,352.000000,355.839996,349.609985,350.500000,343.870087,2113200
2020-04-06,361.910004,369.950012,361.910004,367.950012,360.990021,2525400
2020-04-07,380.500000,381.899994,354.049988,355.279999,348.559662,2101500
2020-04-08,361.369995,372.649994,358.589996,361.410004,354.573730,1447700
2020-04-09,369.739990,376.329987,363.519989,371.000000,363.982300,1629400
2020-04-13,370.950012,373.989990,365.709991,369.940002,362.942352,1237200
2020-04-14,378.290009,386.579987,374.549988,380.029999,372.841492,1653400
2020-04-15,376.750000,376.750000,367.359985,374.380005,367.298370,1251500
2020-04-16,373.609985,381.299988,372.500000,377.880005,370.732178,1568400
2020-04-17,387.420013,402.450012,384.829987,401.510010,393.915192,1768400
2020-04-20,394.079987,399.970001,383.209991,383.209991,375.961334,1487200
2020-04-21,383.010010,392.540009,371.010010,373.440002,366.376160,2042000
2020-04-22,383.489990,383.940002,375.329987,380.399994,373.204529,1188400
2020-04-23,382.750000,384.869995,376.190002,376.730011,369.603943,1164400
2020-04-24,378.720001,384.059998,372.980011,381.769989,374.548584,1029200
2020-04-27,383.910004,384.040009,378.000000,378.570007,371.409149,1457400
2020-04-28,381.859985,387.829987,380.420013,384.730011,377.452606,1313900
2020-04-29,388.160004,393.510010,379.500000,387.910004,380.572479,1500400
2020-04-30,383.100006,391.440002,380.440002,389.059998,381.700684,1343300
2020-05-01,385.640015,387.410004,381.089996,383.470001,376.216431,911600
2020-05-04,382.019989,382.970001,374.130005,380.160004,372.969055,1077900
2020-05-05,382.410004,392.779999,381.589996,390.299988,382.917236,1270900
2020-05-06,390.890015,390.890015,378.410004,378.579987,371.418915,1089800
2020-05-07,383.010010,384.130005,376.000000,376.540009,369.417542,1462000
2020-05-08,378.029999,381.130005,376.250000,378.399994,371.242340,1130400
2020-05-11,375.000000,379.500000,374.140015,376.559998,369.437134,1287800
2020-05-12,378.000000,382.440002,371.029999,371.109985,364.090179,1447700
2020-05-13,371.279999,372.459991,362.010010,364.179993,357.291290,1287400
2020-05-14,360.989990,361.540009,352.260010,356.279999,349.540771,1776400
2020-05-15,352.529999,361.510010,352.320007,360.399994,353.582794,1854500
2020-05-18,371.209991,380.489990,366.019989,377.540009,370.398621,1879700
2020-05-19,378.070007,382.459991,371.239990,371.480011,364.453217,1087100
2020-05-20,372.440002,374.000000,362.109985,362.510010,355.652924,1880500
2020-05-21,362.690002,370.029999,362.600006,368.820007,361.843536,1179100
2020-05-22,369.859985,370.160004,365.619995,369.000000,362.020142,752600
2020-05-26,376.950012,376.950012,370.570007,372.200012,365.159637,1596100
2020-05-27,376.779999,397.119995,376.579987,397.119995,389.608246,1986900
2020-05-28,401.459991,404.260010,398.160004,398.440002,390.903290,1487900
2020-05-29,396.040009,396.239990,384.769989,388.440002,383.401825,1733800
2020-06-01,388.940002,394.000000,387.309998,388.959991,383.915070,1090300
2020-06-02,388.640015,393.230011,386.989990,389.769989,384.714569,1404700
2020-06-03,393.649994,403.600006,392.589996,402.630005,397.407806,1382200
2020-06-04,401.779999,404.869995,399.000000,403.670013,398.434296,1261700
2020-06-05,410.000000,416.000000,406.450012,410.750000,405.422485,1702500
2020-06-08,415.000000,417.619995,411.750000,414.299988,408.926422,1294600
2020-06-09,410.529999,411.940002,407.000000,408.559998,403.260864,1188400
2020-06-10,406.500000,409.100006,403.450012,403.769989,398.532990,1188200
2020-06-11,392.690002,397.309998,383.570007,383.880005,378.900970,1698800
2020-06-12,393.329987,394.429993,376.470001,381.869995,376.917053,1788100
2020-06-15,373.279999,377.149994,367.549988,373.279999,368.438477,2271300
2020-06-16,386.559998,391.790009,379.579987,382.769989,377.805359,2038600
2020-06-17,382.500000,386.239990,376.920013,382.109985,377.153931,1519000
2020-06-18,379.679993,381.320007,376.070007,378.390015,373.482208,1562000
2020-06-19,383.339996,383.589996,372.000000,372.200012,367.372467,4322200
2020-06-22,372.260010,376.839996,370.440002,375.959991,371.083710,1370600
2020-06-23,378.250000,378.779999,371.040009,371.700012,366.878967,1469300
2020-06-24,370.899994,371.230011,358.320007,359.820007,355.153046,2302800
2020-06-25,357.859985,363.309998,353.329987,362.820007,358.114136,1391600
2020-06-26,359.559998,367.420013,355.010010,356.760010,352.132721,2008600
2020-06-29,360.390015,367.500000,359.489990,367.500000,362.733429,1073000
2020-06-30,365.350006,367.250000,362.410004,364.920013,360.186890,1482100
2020-07-01,366.339996,368.290009,360.309998,360.420013,355.745270,1430100
2020-07-02,363.529999,366.070007,360.690002,362.000000,357.304779,1396000
2020-07-06,366.480011,367.119995,360.839996,362.589996,357.887085,1202300
2020-07-07,362.589996,362.920013,352.779999,353.269989,348.687988,1395900
2020-07-08,353.500000,357.299988,348.630005,350.230011,345.687439,1965100
2020-07-09,348.000000,349.489990,339.179993,339.959991,335.550629,1823800
2020-07-10,342.329987,349.329987,341.660004,349.250000,344.720154,1514200
2020-07-13,353.600006,357.019989,348.600006,353.059998,348.480713,2031300
2020-07-14,349.130005,355.920013,349.000000,355.660004,351.046997,1651900
2020-07-15,361.640015,365.579987,360.559998,364.559998,359.831543,1617300
2020-07-16,362.299988,365.940002,359.019989,365.880005,361.134460,955400
2020-07-17,366.299988,369.000000,362.850006,368.500000,363.720428,1135500
2020-07-20,369.000000,369.000000,362.429993,365.529999,360.788971,1444500
2020-07-21,377.980011,378.899994,370.579987,375.119995,370.254608,1998100
2020-07-22,376.709991,394.670013,375.619995,394.079987,388.968658,2280700
2020-07-23,393.769989,394.149994,385.709991,387.619995,382.592468,1442800
2020-07-24,388.000000,393.489990,383.609985,386.209991,381.200745,1305700
2020-07-27,384.730011,385.989990,380.109985,382.089996,377.134186,1047000
2020-07-28,382.000000,390.209991,382.000000,386.660004,381.644897,1132100
2020-07-29,389.559998,390.470001,384.630005,387.299988,382.276611,1209600
2020-07-30,382.709991,385.839996,380.859985,381.720001,376.769012,983300
2020-07-31,380.549988,381.369995,373.679993,378.970001,374.054657,1101800
2020-08-03,376.839996,378.410004,371.440002,377.100006,372.208923,923100
2020-08-04,379.079987,380.839996,376.290009,377.989990,373.087372,900600
2020-08-05,380.000000,384.869995,378.269989,383.500000,378.525909,1018500
2020-08-06,381.779999,383.190002,378.089996,379.739990,374.814636,698500
2020-08-07,380.010010,386.660004,378.760010,385.619995,380.618408,924300
2020-08-10,386.019989,391.109985,385.959991,389.260010,384.211212,856000
2020-08-11,391.510010,399.489990,391.329987,391.959991,386.876160,1312800
2020-08-12,394.019989,396.519989,391.290009,392.440002,387.349945,878500
2020-08-13,390.350006,394.049988,387.000000,389.239990,384.191437,1053600
2020-08-14,388.640015,394.200012,388.019989,391.420013,386.343201,648600
2020-08-17,393.980011,395.190002,387.730011,388.959991,383.915070,864100
2020-08-18,389.170013,391.910004,388.339996,390.260010,385.198242,806100
2020-08-19,390.079987,391.970001,388.839996,390.049988,384.990936,717400
2020-08-20,388.279999,389.200012,383.579987,387.880005,382.849091,1203700
2020-08-21,387.709991,390.790009,386.859985,389.570007,384.517181,996000
2020-08-24,390.829987,395.570007,389.899994,395.040009,389.916229,1006400
2020-08-25,395.720001,402.380005,392.399994,394.839996,389.718811,987400
2020-08-26,393.000000,397.660004,390.559998,395.440002,390.311035,908600
2020-08-27,396.839996,400.089996,394.880005,395.019989,389.896484,700300
2020-08-28,395.510010,396.000000,391.730011,395.589996,390.459076,728300
2020-08-31,392.170013,395.000000,388.470001,390.260010,387.549438,1030400
2020-09-01,387.820007,389.190002,385.000000,386.809998,384.123383,908900
2020-09-02,385.149994,398.899994,384.109985,398.070007,395.305206,1214500
2020-09-03,399.500000,401.880005,383.380005,386.290009,383.607025,1500800
2020-09-04,388.510010,391.549988,379.579987,385.019989,382.345825,933600
2020-09-08,383.989990,385.290009,378.359985,380.230011,377.589111,1071600
2020-09-09,382.690002,389.420013,381.010010,385.239990,382.564301,1218300
2020-09-10,386.019989,388.529999,378.329987,379.109985,376.476868,716000
2020-09-11,381.470001,390.500000,380.750000,389.450012,386.745056,933800
2020-09-14,393.369995,396.670013,391.619995,393.750000,391.015198,991000
